G80543	15.340247	0.5334816	9.267336	11.653936	12.933144	6.6837487	7.322814	0.22657037	9.73094	4.612406	1.8179412	8.600786	6.413451	14.107145	2.5086615	2.4902344	6.1651473	0.0	8.695034	0.024586752	7.2224016	14.155922	11.300731	9.071959	11.129875	2.1171908	9.087794	8.981939	6.616145	5.890035	15.538235	8.389835	18.039652	0.02559239	8.93581	0.0	2.8154035	8.149541	9.943673	9.423728	False
G80472	2.2993698	0.0	21.89306	19.841042	0.0	4.915649	4.467495	3.7012908	22.378101	0.0	0.0	0.0	28.492205	24.698849	9.511256	22.20183	5.0144067	0.0	3.5746338	8.415985	23.725664	0.0	21.977146	14.170179	7.7312665	27.165205	6.0854535	0.0	38.272892	2.1643453	5.042455	8.924011	15.1976185	0.0	0.0	11.674551	27.189795	16.52862	4.5472198	0.0	False
G80497	2.5890472	1.4186888	27.00746	16.769241	3.9039495	8.698613	0.8677134	1.5455254	5.453255	8.605697	0.5131719	23.608627	8.523414	4.3953648	12.810537	5.009158	1.1034539	0.0	6.7294197	1.5959674	15.647556	29.559862	6.041473	28.703445	7.761948	5.288872	0.54911727	0.0	34.658077	1.1181103	2.8959627	22.751635	33.638836	0.0	4.3886223	0.0	3.9605148	0.5725402	16.289612	17.925117	False
G80529	24.326141	4.2130475	6.9073777	14.425237	19.697348	6.7161684	12.852664	4.6381874	15.230829	7.7043686	4.3289604	4.6891665	10.387327	22.447807	4.1756773	2.228527	10.192239	0.0	14.895325	1.0886688	11.105453	10.847532	19.013763	6.1853876	16.256012	4.324923	18.584618	15.734119	2.6842668	12.093317	23.991152	5.222617	16.97601	1.0488806	12.939685	0.0	2.983141	10.682751	9.243424	8.449634	False
G80568	4.2374625	0.0	32.743984	28.25319	15.696567	2.9297292	0.0	5.5669003	9.607338	17.631304	4.040074	3.474755	10.9207115	6.2770376	35.195187	0.0	11.531292	0.0	0.0	67.18055	12.765832	15.821451	12.124754	14.617353	0.0	23.720196	25.018064	9.491961	14.219556	24.642506	13.553598	34.930923	20.940617	19.69363	0.7745664	18.079954	2.918992	15.494832	10.148423	0.0	False
G80316	9.317243	3.2550495	24.317001	10.992272	23.439348	1.5075805	3.0932624	5.0040526	11.829529	3.6409194	31.296894	9.744237	4.2355194	14.8794155	2.8433108	26.267166	5.8274927	0.0	20.863913	6.307028	14.248928	15.554947	14.797264	13.230761	16.461325	20.420536	14.631289	15.47506	12.373618	13.145811	7.898987	5.8408546	2.9067428	9.467274	11.310785	0.1539753	0.28992292	11.995041	4.3702183	15.019216	False
G80341	13.413402	4.312989	19.295301	13.258392	25.327784	2.6121929	6.9700894	3.2579498	14.1319	3.4628754	24.67547	5.8170805	5.644775	19.161465	0.0	21.28883	7.2816687	0.0	20.624601	5.795862	12.57143	15.336606	17.155909	9.387384	18.696081	16.724266	15.734472	17.836609	8.2132635	12.777409	14.505176	4.7277417	5.6939964	8.003433	11.904427	0.92087585	0.0	13.115391	6.249687	13.365676	False
G80573	2.9257455	0.016804144	12.14947	8.297338	0.0	0.27106357	0.045083437	4.7734246	14.714667	1.4397703	3.398302	2.5616937	10.4827175	9.331781	11.391959	5.8999805	2.3110733	0.0	0.0	16.3881	7.55266	4.3977838	7.0868	5.846478	5.095214	17.546316	3.839881	0.0	9.700525	2.0388007	3.1994505	5.451933	10.18002	0.0	0.0	6.140833	8.306604	4.6774073	0.768205	0.0	False
G80378	10.1506405	4.577991	3.2505033	13.327623	10.731815	7.2042027	5.9396996	11.3474455	6.140002	1.2522303	0.69882	3.5109382	15.985273	14.329205	0.0	3.0807705	3.897542	0.0	6.7091784	2.8303185	0.9942904	7.617492	7.818225	8.851401	12.866349	12.757407	15.156286	5.616981	11.474306	19.135082	18.573545	4.7712216	5.68023	3.0192592	8.221084	0.0	3.4775672	5.7195964	6.4711804	8.787617	False
G80594	2.3595953	3.1882048	25.271032	14.111885	3.9182084	10.84671	0.0625107	0.9583043	3.5324972	13.975748	1.3372478	27.682062	3.743584	0.2967397	11.959796	3.3845177	1.8352838	0.0	6.9602714	1.9065219	12.458222	36.077576	2.9636886	29.47929	7.1680627	3.3688521	1.5824834	0.0	32.84322	0.78016573	3.5493696	23.263174	36.25867	0.37262142	7.4144306	0.0	0.0	0.03647987	21.247866	23.286976	False
G80508	6.897049	0.0	9.585949	1.2536052	1.3327305	0.0	8.065903	3.7219303	9.854268	3.3219955	3.208354	2.5900373	4.4834275	5.916657	6.010646	0.9692268	0.0	0.0	0.0	8.786652	3.0689743	10.737168	3.1689584	0.0	0.41610074	3.9425538	2.2107456	7.337419	4.8953586	0.0	5.4279385	0.0	8.186357	0.108499646	3.1558838	4.848692	6.0147686	5.9280233	0.29577115	0.13792801	False
G80340	0.75097936	16.266705	0.0	19.035322	7.7018065	3.7661102	0.07740381	29.560335	0.0	0.34752575	0.0	7.334508	41.259583	2.8251987	0.0	1.8701286	0.0	0.0	1.1548214	9.405417	0.6946798	8.441992	0.0	17.965551	17.20732	43.83535	26.18182	0.0	26.506247	29.597383	24.193108	14.3750725	1.5992212	0.6981412	6.613372	0.0	0.6520314	4.868635	12.574279	5.0477962	False
G69176	3.143528	14.721682	0.0	17.593996	7.233884	3.2064235	0.11753824	28.611141	0.0	1.7595993	0.0	8.819946	37.95251	2.1174066	0.0	2.1887283	0.0	0.0	3.1096308	7.0305285	2.814586	6.14407	0.0	14.731472	14.214135	38.192444	26.677485	0.0	26.338007	28.554226	21.713892	13.460806	2.1536043	0.0	5.895399	0.0	0.0	3.139087	10.875546	4.3841186	False
G69184	8.241757	0.4947933	10.338998	6.100355	12.477115	1.6209145	0.0	15.9276285	6.8462005	4.509424	24.146326	13.648043	13.519354	0.67136955	8.1283245	15.196697	2.7360582	0.0	12.097492	7.0239944	14.100848	6.401473	4.7142653	8.594482	6.779095	17.596754	14.299536	4.2355256	17.519712	15.725986	2.658801	5.3454556	0.0	3.7049944	6.203747	0.0	0.0	4.866271	0.4651207	8.04325	False
G69191	5.040283	11.7117195	1.2946258	16.302162	9.245021	3.7940214	2.0726998	21.175486	2.0644135	0.6505362	0.0	6.0619044	30.957396	6.8454013	0.0	1.5763334	1.3666158	0.0	2.757788	2.8315659	1.0747519	8.552668	2.1675415	14.776324	15.43258	30.41903	21.631674	1.2611442	18.541101	25.185074	21.277876	11.645634	3.2165532	0.0	5.953278	0.0	0.0	2.386877	9.269807	6.781297	False
G78870	3.3974562	16.083479	1.9643745	17.051931	6.216858	3.8476384	0.92653996	21.090694	0.0	1.7899386	0.0	7.1475453	29.117395	1.151343	0.0	0.5403522	0.0	0.0	2.7456715	4.5807023	2.3770504	5.6500525	1.0151101	14.492848	13.57633	33.61671	20.447916	0.27514145	25.209238	23.383936	19.483664	17.584898	2.9196444	0.0	4.77564	0.0	0.0	0.0	9.719635	5.408896	False
G78871	6.417524	3.1323333	4.7154827	14.481405	4.5002522	8.483015	3.2994158	7.755985	6.5396237	0.8523222	1.4044586	8.201876	12.426614	6.937012	1.8580103	1.4012167	0.0	0.0	0.14726973	2.7200234	0.9281343	8.520405	3.3738925	11.871412	8.611132	10.075499	6.5314927	2.4119785	18.320196	17.252691	13.619878	7.6364546	8.005436	8.226153	8.313985	0.0	1.3310531	0.0	5.750912	9.057628	False
G78721	3.4207883	14.053208	1.0777252	17.852549	8.035051	3.2912831	0.7670606	24.697536	0.9819858	1.0123345	0.0	8.745788	34.5074	4.260685	0.0	1.413871	0.0	0.0	2.450538	3.6173048	1.4180844	9.037359	0.15259899	15.470698	14.893068	35.109676	23.885096	0.0	23.739126	27.067177	21.628805	14.57456	3.4379365	0.0	5.588372	0.0	0.0	1.745239	11.093484	6.381531	False
G80498	3.535863	9.385885	32.19365	0.0	1.9074033	0.0	32.860195	25.133842	3.2773497	3.0568733	15.961346	0.0	3.6775062	5.0109606	55.72262	13.202248	0.36326674	0.0	0.0	35.92938	0.7482727	21.215515	39.57475	0.0	1.293359	17.039871	21.267235	16.62467	35.505905	0.0	0.0	0.0	32.349823	22.00024	26.79417	17.070951	22.121756	48.40498	6.2877593	11.880298	False
G80455	4.8956137	0.0	20.76729	8.308542	1.5060642	0.0	9.989632	9.385469	4.338115	0.0	1.4435117	0.0	8.389867	6.968294	26.808584	12.066898	0.08500411	0.0	0.0	16.464344	3.5062335	12.058157	21.621239	5.93373	4.547335	12.309969	7.0063457	5.3069587	23.726274	1.9201514	0.0	3.8391995	17.794651	3.6698933	10.107136	6.609823	13.511627	18.078457	3.046603	4.2420335	False
G78579	11.220378	3.0496922	17.99994	13.445129	17.87738	4.402148	4.326027	1.3503948	10.542731	4.0963683	15.945184	7.608901	5.900032	11.185802	5.3802137	16.314112	3.421464	0.0	14.6321945	4.5216765	10.999053	14.174002	13.354131	12.86264	13.215266	12.702077	10.017345	11.549646	12.890139	8.915669	9.547384	8.04371	11.3079195	4.1324787	8.274765	0.0	0.96079826	8.01794	6.0033755	12.0457325	False
G80387	14.276231	0.66660833	4.659225	9.688418	12.833071	4.7816563	4.4778175	5.711366	9.234957	5.8896074	4.4980335	9.013796	7.429282	12.624804	6.671295	1.8563399	6.1301236	0.0	11.674293	1.4596506	11.36252	9.342563	10.228492	7.856213	9.7474575	2.9728298	12.7379	9.426504	9.24461	11.082059	14.900295	4.6341677	15.687138	0.6344488	11.036833	0.0	2.4456933	6.602081	6.516109	7.178123	False
G80482	3.8078175	0.0	20.157934	17.433952	2.2678277	2.5193532	1.4318279	2.4591498	7.206187	4.381757	0.58658004	12.374356	13.390825	10.047321	16.210903	6.57454	0.74999183	0.0	4.5532193	13.600455	18.751375	10.992134	7.3025384	17.246471	8.286659	13.981508	0.70702136	2.0449452	20.058619	6.1285996	3.2827892	10.914096	19.01775	0.0	0.0	0.2495325	8.245271	5.709857	1.9443678	2.2560437	False
G78564	3.4231741	1.425036	8.514686	7.176644	0.7716025	10.896515	0.0	5.3315988	2.972707	10.086548	3.4127383	12.623929	2.0200505	0.46963006	4.556774	0.0	2.53443	0.0	0.58501506	5.4214697	11.897015	18.092272	0.98816967	18.655067	3.5098336	2.0059829	0.65084374	0.0	14.512773	0.60581046	0.0	10.689512	16.35376	4.893199	2.9403474	0.0	2.0327892	2.2216454	8.825761	9.481324	False
G80478	1.9469589	2.9073	20.675104	14.937164	3.9599044	12.183469	0.407265	4.922215	3.4612734	11.120414	0.51778316	24.58651	2.5441053	2.560431	10.652029	1.4150963	5.2154355	0.0	5.4066806	5.1493025	13.766625	34.635952	1.2284623	27.09151	6.3823786	2.519127	0.9949386	0.5957689	27.168055	2.5486197	1.48501	18.70978	31.694294	3.7893262	5.063534	0.0	0.0	3.4155207	19.435492	17.73663	False
G78782	2.5498729	3.4143343	27.665066	14.778872	4.2159867	11.79002	0.62015015	1.7145675	3.8281634	15.626148	1.3596201	30.698463	3.3477323	0.13431288	12.623354	3.2932606	2.1726534	0.0	7.804318	2.4244885	13.715155	39.38457	2.8716333	32.215664	7.7636833	3.2501864	1.6370976	0.0	35.738758	0.68923074	3.8005412	25.63473	39.573566	1.0137125	8.123803	0.0	0.0	0.50985974	23.705038	25.852478	False
G80351	14.620284	4.647382	15.432601	11.483768	20.878279	2.298025	6.211952	4.8764563	13.432043	4.8643456	20.721033	5.5575957	7.138339	14.089916	1.8975543	16.210812	5.8793545	0.0	17.154919	4.044483	11.912238	10.786125	15.385326	7.603845	14.741346	12.779626	14.468725	14.490887	7.710789	11.147577	12.986243	6.3116155	6.1682863	6.079481	9.233736	0.0	0.0	9.511915	4.3860874	10.580296	False
G80264	8.98692	1.3699031	0.97851676	15.554512	1.3870631	8.200284	4.226503	5.6066146	14.989029	0.62156975	4.342075	8.148858	2.733644	8.426097	5.6586514	6.548559	1.7504818	0.0	4.8908806	7.0694427	3.533942	0.0	5.9313116	4.4519186	8.087965	4.0432177	1.221166	5.722158	21.43082	17.50112	13.684377	1.3087357	4.3722615	18.440426	12.367268	0.0	5.507656	0.0	0.3744866	6.116471	True
G80355	3.4230118	3.2332313	8.114565	12.393875	3.5024748	2.8779004	2.853865	2.8746684	0.0	8.900075	9.674311	21.134768	0.0	2.1903234	17.047705	3.0421858	0.28261545	0.0	17.727861	5.200475	19.231295	10.495173	0.0	13.10932	7.7615323	12.240163	2.5500207	8.600821	19.189596	17.629742	5.4404335	1.9767244	14.651185	5.8910074	12.858013	0.0	7.1609344	2.6718142	1.8235072	4.1359267	True
G80383	7.0580187	1.1984653	4.108065	10.593676	4.0795846	12.113752	4.176919	6.1672053	7.2261124	7.8322773	4.618595	6.2253866	4.0711756	9.227341	3.4499872	2.5614944	1.4496894	0.0	2.6140864	6.8949037	5.890692	9.100349	5.1600695	9.743887	5.959906	0.0	4.8571534	0.3232306	20.173786	13.990519	8.479793	4.9392443	9.78494	12.269118	6.6387553	0.0	7.2882795	0.95080394	3.2912052	11.295453	True
G78548	13.998034	8.470848	1.2965181	8.118905	9.335428	5.5814257	6.8967676	6.5368376	11.319015	6.32712	4.751721	1.2127316	5.805241	10.712006	3.604907	2.3542256	2.8085725	0.0	6.1529193	4.916609	6.187042	3.3474724	7.81031	3.0772343	7.173941	3.47125	7.702004	5.807579	8.086163	8.387134	11.738163	7.014818	7.539337	3.8693554	7.7163925	0.0	1.1732584	2.0003757	2.0845559	5.947982	True
G78887	0.6201584	1.5937381	9.48544	10.213237	2.5626726	5.6765833	0.0	0.0	0.734673	0.99797356	0.0	3.2743137	6.473317	1.8056101	10.688759	0.0	11.291157	0.0	2.0882711	16.669128	8.0527525	0.0	2.7171962	9.732353	2.9595497	19.889633	9.286816	5.821134	11.655345	12.701923	8.60085	10.215666	5.2333775	5.1639237	6.382061	4.8931565	3.745867	0.0	1.5770007	0.0	True
G80401	16.755783	3.160452	6.8866696	13.007494	15.079005	7.2796793	9.135098	3.4622557	8.471661	8.54192	2.95991	6.479898	5.7556195	17.76793	5.779443	1.2592518	7.250894	0.0	14.019329	2.9002528	11.01653	11.554439	11.125796	8.677253	13.26552	5.0402637	14.087828	11.756085	7.464004	13.669227	18.354292	6.319068	15.805855	1.5548483	11.628099	0.0	6.599025	8.538946	7.135223	8.233376	False
G80395	6.4837356	3.082748	15.32836	9.210083	2.3185792	6.7742767	1.3529311	0.2494024	0.0	4.391821	1.1998379	15.135537	0.0	2.2419777	13.3568535	0.2017879	5.2991567	0.0	9.303002	0.3285373	9.839535	11.740404	2.8442438	15.8059635	8.151184	7.861222	3.790148	7.753176	17.246897	7.604658	5.168929	7.978528	18.983826	2.0940526	13.5276985	0.0	2.8092217	0.0	7.2753963	8.245595	False
G80530	23.144524	1.8302641	7.5513625	14.293522	19.598469	6.8380194	12.256117	1.5098332	16.0007	6.020049	2.2874222	5.5010777	9.380489	24.071934	1.3907611	1.9128835	10.2992525	1.7091683	13.123863	0.21336634	8.57648	15.402885	19.306816	7.023546	16.792011	3.0419455	16.489513	15.0758705	1.8410534	9.398325	24.718758	6.416579	18.536144	0.2516148	12.065951	0.0	2.934115	11.751417	12.103261	10.079841	False
G80535	24.374084	2.6749387	9.499707	14.10857	22.129213	5.6809587	16.808496	3.9697468	15.389611	5.038494	4.091868	2.873214	10.051538	25.624413	5.419175	2.434936	10.098806	3.0091429	14.24102	3.0215137	8.862351	14.943443	24.208084	4.050106	16.568335	1.2866025	20.756413	18.218994	1.5824531	10.289036	25.376444	2.7231123	18.589363	2.076496	15.449818	0.35907915	4.503346	16.716015	10.955699	9.469388	False
G80446	25.470797	8.315609	8.953607	15.77894	20.144299	7.7586255	13.510025	3.8836415	16.408056	8.250508	3.266618	3.150093	10.350134	22.020098	3.4428477	4.034603	10.028666	0.0	14.36296	1.6658787	9.331708	11.912285	19.273998	6.8585515	15.454548	4.9602737	18.440556	14.538746	4.485367	10.413643	23.724005	9.787477	16.951113	0.0	10.495666	0.0	2.7870278	9.363292	9.809342	10.067748	False
G78535	13.975363	8.964087	1.6135505	9.253795	9.805355	6.744123	8.153388	4.2711167	9.42239	7.278605	3.82879	0.9650011	4.289877	7.9935865	3.446262	3.3998003	2.2399755	0.0	6.2961946	4.6738515	6.385682	5.4361925	8.464135	3.6203225	7.651103	3.5332375	6.42736	5.965243	8.424367	8.5326805	11.576827	5.465491	8.064392	5.1033926	6.2441607	0.0	1.677376	1.9144777	0.7637519	4.1279755	False
G78536	14.450669	9.091633	1.7374959	10.919571	10.928045	7.093311	9.519996	4.0533757	9.816641	6.7540374	4.453191	1.4179881	5.546892	10.801381	3.3402514	2.7134871	2.9686456	0.0	7.2147036	4.2207413	7.8711524	5.0203743	10.090646	4.7142873	9.835722	4.2779684	7.063511	7.5529613	9.958041	9.749003	13.711711	7.268159	9.205367	5.252977	7.050501	0.0	1.5600463	2.2995949	2.2109425	5.3453183	False
G78687	13.981278	12.596312	3.2054112	12.369862	8.800661	6.6036963	9.147758	5.0725527	11.64786	6.7491207	4.1459618	2.7471368	4.2224803	7.344881	7.943136	6.3590603	1.1310229	0.0	7.41624	4.44387	3.9349017	5.140463	7.5436134	3.3375316	6.7864246	4.695967	4.9041643	8.158871	13.386108	10.958034	12.338506	6.7251997	8.733637	7.2130547	8.360798	0.0	0.8958435	0.0032878332	0.45223537	5.906433	False
G78533	20.437483	6.615931	4.309668	14.470833	16.354374	5.987839	11.443027	3.760489	13.09102	7.0249434	4.0886602	4.338756	7.7850337	17.35058	4.4787474	2.9414322	6.239296	0.0	13.583065	1.6963625	9.71306	8.585791	14.168926	5.499483	13.659882	5.307158	12.988972	13.528935	5.353069	12.050064	21.241304	4.9510183	14.345088	2.6703026	12.074739	0.0	2.402153	6.870587	5.7918577	6.714673	False
G80552	7.6849647	1.6009159	4.993003	6.3894033	6.496146	3.5510511	4.158086	5.299518	6.970851	1.141261	0.0	2.4357417	6.060182	7.4244137	1.3906581	5.365991	5.54865	0.0	6.3050327	6.958738	5.6820297	8.16094	9.98095	3.1745727	7.4807587	6.7735934	8.317132	2.0644588	6.023475	2.7090194	9.167232	0.19123605	10.1728325	0.0	4.771139	0.043901004	5.2014313	6.4138017	1.1702415	1.7388039	False
G80496	4.3908257	5.5253606	24.353216	1.9821559	6.0364323	0.9187186	21.596956	13.74603	0.7153888	6.000327	5.8191366	5.5419846	2.0154984	7.912525	35.355145	4.765242	0.9067447	0.0	0.0	18.323317	2.8546991	24.820917	27.74859	0.5406202	4.240791	2.3354797	16.40471	12.031102	25.26348	1.0288228	1.9929427	3.6200101	27.260475	9.930695	19.012783	4.545827	10.767068	28.167114	7.273556	10.527001	False
G80273	8.5583105	0.0	11.576665	4.461595	12.504051	2.0069277	0.0	16.64525	7.940954	5.5458107	27.06732	14.28946	12.666802	0.2959361	8.912314	16.97703	3.2712288	0.0	11.938988	8.750342	15.41638	7.2757816	5.1221614	8.534841	6.217985	16.93467	14.31726	4.181846	18.266687	15.138773	0.707117	5.4169693	0.0	4.4968214	6.292095	0.0	0.070976235	5.4605436	0.38126627	9.556458	False
G80499	25.607128	1.9361601	8.802706	15.508303	22.539633	6.5044923	15.837483	3.040141	16.708014	5.781201	3.2652469	3.2451084	11.321975	27.231178	2.8267186	2.8748994	10.818769	2.3574486	14.930078	1.5387522	9.550609	14.519626	23.761585	5.565011	17.89456	2.8578491	20.489632	17.697338	1.1250037	10.548656	27.397266	3.897723	19.051424	0.93971527	14.06805	0.0	4.325463	15.494909	11.681552	9.624738	False
G78619	19.314678	2.9727511	8.8192835	15.527491	19.458	10.3383875	9.689887	1.7627481	12.997538	6.2174463	2.6212354	5.8949423	8.798003	19.832886	3.0223022	0.99262184	10.195988	0.0	13.201548	4.112701	12.132197	16.029234	17.877752	9.130032	14.842794	2.663628	16.11098	13.520508	5.7442374	12.00968	21.320766	5.9086037	18.640902	2.451941	11.213421	0.0	2.918179	9.971922	11.272185	10.142802	False
G78545	2.752748	3.5264823	28.809496	4.8398876	18.484133	3.6113892	0.0	6.8953214	6.321167	4.2239933	43.811108	11.413335	1.7454833	3.3333387	6.63128	36.954525	4.6202855	0.0	12.785569	14.114808	13.692658	22.785877	14.65071	23.691948	14.232592	30.955147	7.32185	9.354288	16.470224	8.1011095	0.0	3.393602	0.0	14.880286	7.9104543	0.0	0.0	11.102707	2.349396	17.990694	False
G78541	16.414948	0.9549875	9.777083	12.931042	19.48548	4.5858383	8.683039	3.3568814	13.458126	4.15522	8.878195	3.2961454	7.0444756	20.341555	0.5207898	6.91805	9.605516	0.0	14.0675125	5.872963	9.6153	14.593844	15.810543	6.9004006	15.970886	8.103032	14.435536	15.350403	0.7508973	9.940268	18.098612	3.0045602	10.797893	4.7887125	9.343567	0.32799128	0.049160577	13.179471	8.068137	7.329452	False
G69236	18.10244	8.830089	5.4448347	9.165637	10.458683	2.581115	4.1454587	16.097872	13.805331	10.452514	7.9341254	14.802749	11.209997	8.253765	13.12473	4.185656	7.022563	0.0	14.190002	1.0068628	13.744707	4.2951756	4.562966	2.0423362	4.765813	6.794708	16.693686	6.9560027	13.899997	16.106102	9.795344	7.438266	11.475871	0.0	9.060991	0.0	1.0183339	3.2605138	2.1013057	5.1601796	False
G78528	19.12539	7.1108856	3.446471	13.215298	14.168253	5.4843397	10.487254	5.10406	13.651638	5.664312	5.153885	2.4751654	7.392988	16.704544	3.247049	3.432804	5.947895	0.0	11.338528	1.2056451	6.8264246	5.4374385	13.8592205	3.4916513	11.200963	3.8003936	12.393335	10.970125	9.554773	11.913638	20.39669	8.214952	10.845157	3.6787202	9.787344	0.0	3.3677607	5.1254377	4.3293543	7.448464	False
G80281	3.577968	3.4391406	22.952183	6.7784863	6.1562853	5.5885324	13.294322	9.251564	0.0	8.614485	2.9948559	12.9593935	0.08111973	8.303252	22.36698	2.7286987	2.5195487	0.0	2.2555923	8.955549	5.612322	30.746038	14.116211	14.22702	5.200174	0.0	9.191768	7.544035	25.73937	2.9607775	2.298176	9.528973	29.096117	5.324277	14.175587	0.0	6.119515	16.80823	12.115133	13.585933	False
G78839	24.109795	4.6544785	5.1326547	14.100807	18.802122	6.7223644	12.779813	5.215717	15.82975	7.1913	4.140189	2.3984215	9.944653	23.710133	1.820998	2.997993	10.435175	0.0	14.471354	1.1578585	7.887248	9.161792	18.526688	4.081809	15.479431	3.6611795	18.588654	14.9377165	3.0221732	12.645156	24.94917	6.0188875	14.092663	1.6623966	11.681343	0.0	3.684495	9.798422	8.522429	9.003528	False
G78591	6.5204306	0.97672987	21.028404	18.613525	11.138436	8.330261	1.64621	0.80586374	6.7910314	8.230246	0.9539857	13.621055	7.7487593	9.429407	13.1993265	1.0681496	4.5648417	0.0	7.173747	9.763869	11.871307	21.32141	7.3294177	18.793694	8.212831	4.482808	9.159309	5.149513	17.987116	11.1543045	10.36526	15.711555	24.274067	1.5582896	5.7443748	0.0	2.5333695	5.321473	10.755308	11.479765	False
G78911	17.173985	2.8619652	15.032233	14.235666	18.806227	7.9661856	9.65339	1.8356184	10.846001	5.5600686	7.2643595	9.087855	6.6825576	16.307869	5.916769	4.5158577	6.2922034	0.0	12.416768	1.9840256	10.803208	18.475538	16.571226	12.570166	14.020776	2.5228486	14.4488125	12.845694	9.75148	9.155855	17.06283	7.608044	19.836071	2.8792455	12.822359	0.0	2.7720404	11.106571	10.955945	13.199521	False
G80484	13.904017	0.87558985	9.368941	6.9424505	9.03223	6.848925	0.6120512	11.829259	10.384454	6.112636	6.0978956	14.348718	10.226629	8.855818	9.971697	0.4817004	10.149759	0.0	10.147705	0.6632388	12.844859	9.828897	8.612206	6.8343005	5.637925	1.8361912	15.908082	5.6476774	12.665284	13.24292	8.193873	4.297409	13.976537	1.6344192	10.557259	0.0	0.647743	5.257395	6.204028	7.7830048	False
